Mu_C3,Mu_Cz,Mu_C4,Beta_C3,Beta_Cz,Beta_C4,ERD_Mu_C3,ERD_Mu_C4,Entropy_C3,Entropy_Cz,Entropy_C4,Hjorth_Activity_C3,Hjorth_Complexity_C3,Coh_Mu_C3_C4,Coh_Beta_C3_C4,Condicion
8.333983039796484e-12,7.246352329484725e-12,5.8361969128456516e-12,5.058434748164238e-12,3.056889884018922e-12,3.2845989818381258e-12,300.28533849422985,332.45697659889345,0.7250514006785215,0.7151224792311023,0.7215570747113093,1.7077116304433363e-10,1.2926832550504257,0.599833288447607,0.6052660362115471,Imag_Derecha
7.90650829141328e-12,7.1704305241739916e-12,5.716783042687002e-12,4.706572271825172e-12,3.8576181447372564e-12,3.632191820691722e-12,340.627400222805,327.8201086722558,0.7554164309256938,0.7515701193945611,0.7510396965023498,1.3310127276213922e-10,1.2576292409366447,0.7762252698131614,0.5812201253937804,Reposo
1.1589517820564696e-11,1.1267955196502967e-11,8.081445266440651e-12,6.698296790144324e-12,4.23496793008249e-12,3.6301563365859338e-12,342.82266810081893,348.7047546794858,0.7362182518915306,0.712075468713669,0.7304885190500281,2.0077079637905638e-10,1.2904655332821848,0.7767423392915718,0.5902240914927457,Imag_Izquierda
1.4792713535342342e-11,1.1258045014908511e-11,6.6503844058663705e-12,5.577454871847402e-12,3.771648353111932e-12,3.5589745332760405e-12,523.315272481003,393.8194137195202,0.7183211280506898,0.7010706395186244,0.7408354862250287,1.6786455963679983e-10,1.3120115885098742,0.8690985043189771,0.5745293033313777,Reposo
1.3056571241438813e-11,1.2197138790886164e-11,9.704015584983009e-12,7.233452539999799e-12,5.505280212122876e-12,5.482618867964927e-12,404.61000839175136,396.2887854622994,0.7296131297198958,0.7151397305453585,0.7298747362332828,2.009837586553364e-10,1.2324211314507116,0.7530952735768051,0.5888775822983012,Imag_Derecha
1.309002028666242e-11,1.3550972780359122e-11,9.554959942069289e-12,5.163630546181454e-12,3.860673195315654e-12,3.850754514143167e-12,487.48575025174114,482.0681556648008,0.7436376916566323,0.7370046511558264,0.7454027727351513,1.6428423871515304e-10,1.2634710672790768,0.8838069531534732,0.6328030220745294,Reposo
8.326023106038296e-12,6.671228250055448e-12,5.555308071941426e-12,5.97191005929632e-12,3.531724205374816e-12,4.348604162853637e-12,304.1182002025108,276.0147918781393,0.7564768585586226,0.7430432377675736,0.7504005004968496,1.5356587584521883e-10,1.2238221800644111,0.7487367125400456,0.5604775383931837,Imag_Izquierda
1.9264478801597874e-11,1.7081090863264922e-11,1.3393273597071667e-11,9.931172911264468e-12,8.680363719334752e-12,8.421235512110224e-12,397.2088377164855,337.23641358002345,0.7378399376135302,0.7320176199903445,0.742604625849387,2.724093104668189e-10,1.2570869923156711,0.821076079583305,0.6450455443757319,Reposo
1.1986770957591598e-11,1.1763768397946756e-11,8.000994403295315e-12,6.214770269638729e-12,3.385911626061276e-12,3.50851180560518e-12,391.3713914967355,439.0641624629287,0.7498928629359317,0.7184737681390734,0.7425383559615119,2.0208739278724401e-10,1.2528578551841758,0.7615887871220345,0.5478619183808441,Imag_Izquierda
9.624517019138289e-12,8.129308300521398e-12,5.730217141151221e-12,5.318511484347693e-12,3.809393002779226e-12,3.357867577907974e-12,372.3991969892113,356.4066498456942,0.7479082294717294,0.7351298208989926,0.748556418327716,1.6752879432566256e-10,1.2618329353170743,0.7599416565623899,0.5868198823565282,Reposo
1.2165114517158287e-11,1.3330287333504457e-11,9.656950974312846e-12,7.1139943018370346e-12,4.640946825034777e-12,4.3575281887755e-12,378.2147753899439,448.9448891610677,0.7320515337099739,0.7155475298395936,0.7433794806721786,1.94198454328835e-10,1.231647856802795,0.8609573927176506,0.4928506323449488,Imag_Derecha
8.899281425649696e-12,1.030398765736595e-11,8.967520285403085e-12,6.787517181342303e-12,5.513630458981697e-12,4.427122816278062e-12,298.7186123311265,407.6240574650084,0.748621424994549,0.7283518741290579,0.7346757052920614,1.8145341241172955e-10,1.2360454676505963,0.8041754512233449,0.7100880544605103,Reposo
8.327463145406111e-12,7.91303979132768e-12,6.832430164218981e-12,5.29415553393266e-12,4.4338072980750095e-12,3.796828363678206e-12,302.84806141713904,359.4737412425586,0.7601305229206633,0.7505273502819474,0.7483919634019286,1.7078515739970528e-10,1.238196645120506,0.6624695737372877,0.5786203188713674,Imag_Izquierda
2.629023379848101e-12,2.4996337393081216e-12,2.3303222923615523e-12,6.337894103085821e-13,6.570252118358746e-13,6.586062778130291e-13,591.8563424958835,560.9372682709175,0.6353045490482611,0.6356102853527404,0.642048095438129,3.0559043787671894e-11,1.4232126672813494,0.597576945528515,0.6418312491963964,Reposo
2.9474331573517425e-12,3.1847667606776336e-12,2.010834924852161e-12,6.614639849662189e-13,6.209191306509721e-13,6.105171826202194e-13,647.848386311546,540.0849474839843,0.6459033727193755,0.6590092908532621,0.6943445243147934,2.8293390305282245e-11,1.360523416068926,0.9085836365557144,0.7275185616764135,Mov_Derecha
2.5172932140765084e-12,3.032453206147615e-12,1.902563048963174e-12,5.753214090967471e-13,5.853330450291671e-13,4.97292335352265e-13,669.1170428853363,572.9562535101782,0.6742926582253532,0.6518811129179709,0.6839552823923407,2.6417453553233704e-11,1.3674608685359817,0.861267886191293,0.5298387969110993,Reposo
1.5813603408117553e-12,1.4922798072640112e-12,1.4814792551192413e-12,7.089745566846737e-13,7.303079555867434e-13,6.756253176770142e-13,447.5204394522448,437.1766850821264,0.7273038520996462,0.7272381791408451,0.7453008272465245,2.3125573635775302e-11,1.2844424250408588,0.7352431745705384,0.6194695419616906,Mov_Izquierda
2.327814558148138e-12,2.2460800495511843e-12,2.082437313367112e-12,8.708229720768636e-13,1.008412404699048e-12,1.0502471779156476e-12,529.6150839530906,439.33768527046936,0.7126969194614348,0.7038420350234953,0.7160868902143684,2.79467971030028e-11,1.2821675559380084,0.6941471715331844,0.4372368994807551,Reposo
1.797571526275727e-12,1.7430462307144334e-12,1.3526083721828485e-12,5.920641597363845e-13,6.127384182399202e-13,5.832095132954834e-13,522.3480230056398,422.2401325188107,0.7192297937249295,0.7223629865980179,0.7239177652872585,2.441498898318984e-11,1.3162229533635452,0.8120817712472568,0.5649397334563809,Mov_Izquierda
3.669926473115944e-12,3.154878005830631e-12,2.067487650327197e-12,9.827542194443776e-13,1.0368061400433276e-12,8.800369312691984e-13,608.4494322995542,482.4374585956352,0.644496574664977,0.6621874556392091,0.6977409812638209,4.4406733815778515e-11,1.3584437445150894,0.7770774441320379,0.4941930212772361,Reposo
2.1633246444901087e-12,2.296337277115013e-12,1.5606296963195705e-12,7.4200794433498e-13,7.673152409146306e-13,6.73075009340145e-13,564.2770350627169,475.3300900799882,0.6989685692125003,0.6970421184769388,0.7303394951308776,2.580637443175559e-11,1.280322397418905,0.708098384252933,0.5901670519953329,Mov_Derecha
3.139311048103513e-12,2.275470363624104e-12,1.6263395652687598e-12,1.0212300806513092e-12,8.380832835793287e-13,8.655647455122026e-13,531.088971614362,399.3854662885474,0.715861653928978,0.7161557194058515,0.7305672631673784,3.666782382575e-11,1.3027564212938476,0.5373964753072001,0.3865934981570884,Reposo
2.6436358822519848e-12,2.785280761997022e-12,2.084429630807861e-12,7.427257191679334e-13,7.271365869959274e-13,8.720412005816912e-13,630.1582391941977,472.8250577145912,0.6914050921979105,0.6863465630422819,0.7091737676180947,2.901146962442612e-11,1.2743038974390883,0.7119399790315608,0.5700241881921504,Mov_Izquierda
1.7636163387819373e-12,2.2632536700006256e-12,2.0814137955788257e-12,9.8479189953744e-13,1.055621388921942e-12,8.82065640744016e-13,409.801016240864,496.9368895790377,0.7239147248473017,0.7246656563582058,0.7250922056483561,3.005630034023009e-11,1.227815335488537,0.6651775863687848,0.5042089560821355,Reposo
1.9604098961612305e-12,2.1855020086115745e-12,1.9506053228915263e-12,1.043754992340257e-12,8.701197021002177e-13,7.308971983827161e-13,408.39300542462536,499.085234505562,0.73036102128792,0.7137733608871724,0.718864736879396,3.041145310129345e-11,1.2644972830475072,0.7487110696493272,0.6644528251127322,Mov_Derecha
1.8100147669631045e-12,1.2279609686232393e-12,1.0836035476081141e-12,8.835164822771819e-13,7.858408917384418e-13,6.586937148586175e-13,418.9861964259848,352.402148054285,0.7357359576813314,0.7447538315592984,0.7442521379855197,2.6412935292854427e-11,1.2622268005929276,0.5934055695156707,0.4962153762201949,Reposo
3.5534216748792908e-12,2.931856569086684e-12,2.002325720919852e-12,7.69091241004692e-13,7.261178034136862e-13,5.383821085501237e-13,689.9162712265666,593.9127820943663,0.6651186284904433,0.6820253705754101,0.7022120306034152,3.4164072026927475e-11,1.333926091976957,0.8462807492157816,0.5785546633402979,Mov_Izquierda
1.824428334879944e-12,2.807164664510779e-12,2.0328314547848997e-12,1.0396689999286863e-12,9.31802799206602e-13,7.88180602330735e-13,355.7983563267557,493.0769756222976,0.709445673354583,0.6713658477792904,0.7166307393776118,3.4084650166409297e-11,1.2879520618775524,0.8263734635396299,0.4730294781453594,Reposo
1.4847203431192677e-12,1.5616062877440426e-12,1.3799851666368364e-12,7.298475531434513e-13,8.008983848791934e-13,6.948969573869338e-13,407.4580362629476,427.4254880216091,0.7225876218670293,0.728132534491856,0.7207592169254371,2.5110225991644835e-11,1.2634920177990452,0.6696525136808632,0.6021846415142974,Mov_Derecha
1.6965149493686134e-12,1.5874308780901797e-12,9.604137657072974e-13,7.100585284402738e-13,7.604961419020881e-13,5.683622639999137e-13,458.34228110486777,352.5249065570905,0.721756769332812,0.7127489741195833,0.7317830836087444,2.458343671332212e-11,1.2953474981451705,0.6260639276135066,0.4383932255935905,Reposo
1.909004531869664e-12,2.396353917791945e-12,1.972408697789911e-12,7.44541570809447e-13,7.480383190750429e-13,5.614342103715576e-13,492.8514303994653,580.8036740428282,0.7107212327702729,0.6782324141924411,0.6796123240017993,2.3158151784434128e-11,1.278894267388892,0.8701038365905749,0.61197057332457,Mov_Izquierda
3.505655076130124e-12,3.4330206612472764e-12,2.1271177788351e-12,1.189747602386935e-12,1.0293160723662053e-12,7.429830351426306e-13,569.8651102744769,559.0155844931082,0.7004053707407231,0.706347734917949,0.7072182024785139,4.035620625641503e-11,1.299720375354409,0.7807211471600201,0.4867376622074407,Reposo
1.4718555903403137e-12,1.4905342059012589e-12,1.3521708119834909e-12,8.354537725825445e-13,7.820359529564833e-13,6.489279225444021e-13,377.8023731619613,441.741512691983,0.7051795963757765,0.7217975607800388,0.7279270411454186,2.6198198142004404e-11,1.3057957374221174,0.5981968013498148,0.5496477199783035,Mov_Derecha
3.620411857393652e-12,3.5031467028611085e-12,2.381605000508308e-12,1.5881356645674245e-12,1.567325111319209e-12,1.3754022130877484e-12,450.4547921818432,387.9402746835148,0.7000234991193118,0.6954032451861354,0.7186866256571871,4.8338107275953815e-11,1.2896642511035104,0.7832331354451191,0.7094153843894934,Reposo
4.12675701316801e-12,3.65881269576991e-12,2.674414889063309e-12,8.576465211004508e-13,1.0729923757481774e-12,8.796159158179612e-13,742.3215353749976,584.2204752411901,0.6562495354064672,0.6767927639495436,0.6753361370938556,4.1459477787869856e-11,1.346455524796001,0.6119385749394374,0.5549335246049223,Mov_Derecha
2.192197804277228e-12,3.3511918924748054e-12,2.5914193798682656e-12,1.2894507769345244e-12,1.408630732313299e-12,1.078969396030854e-12,365.951100659177,428.11757264958,0.7094772590127001,0.6816129033329436,0.6698407523765966,3.883735163796591e-11,1.2534652928489474,0.4350297901242728,0.5133918904606465,Reposo
2.7747169305357568e-12,3.172391711424786e-12,1.975913639178701e-12,6.744115363676814e-13,6.954188110551504e-13,5.754078607898914e-13,593.5241479623501,563.4896575958004,0.6969232499189598,0.686333479599473,0.7026326599835225,2.9564546033955e-11,1.3848692624409118,0.7800666165287686,0.6278392911264421,Mov_Izquierda
2.543571726880692e-12,2.6132000454569854e-12,2.0442438069982848e-12,9.950655579145164e-13,8.940183332088195e-13,8.635336786234515e-13,493.9874982020164,458.0074860634317,0.6996745428037315,0.6857999030005164,0.7117949274622006,3.703297237572811e-11,1.2581600104438866,0.8116469521778202,0.4398648468811335,Reposo
9.184155757035984e-13,1.2294962205866952e-12,8.778830006487945e-13,8.844715211435701e-13,7.696364730614224e-13,7.888414782964365e-13,200.18918034660965,239.6991444496052,0.7258655808251447,0.7403000553266955,0.7415318266342702,2.441887844861052e-11,1.2731685012601026,0.6209467833725033,0.559575842831771,Mov_Izquierda
2.3721719000103283e-12,2.494849680195253e-12,1.7417769940715077e-12,1.2441908600642969e-12,1.135755816144386e-12,9.52372295318167e-13,411.1380690760616,387.04634409285006,0.7277492420064321,0.7212915552634679,0.7222806461829658,3.6178845924275264e-11,1.282001284211578,0.5573124321841699,0.5129295322077566,Reposo
1.2010722636437617e-12,1.5180252979447404e-12,1.252270953102434e-12,6.037881061810548e-13,6.31603244726946e-13,5.668880427466847e-13,388.6161510758666,450.995136159083,0.7306883337229488,0.7150201486029115,0.726286617678509,2.6063513390463448e-11,1.2940038697944871,0.68438892451871,0.5626694022002114,Mov_Derecha
1.549865992702994e-12,1.7126681485161036e-12,1.0581281783036766e-12,7.329097794631968e-13,6.839971879930961e-13,6.363555783269737e-13,408.6572171486763,349.3749851688117,0.7105407593837325,0.7002791154906262,0.7315575222930084,2.552034157009854e-11,1.306142036604561,0.5503500066353446,0.5603391338146368,Reposo
2.2393120217036562e-12,2.447040992311058e-12,1.5490087860074285e-12,6.433069342536602e-13,7.985272986762054e-13,8.270137988197038e-13,607.3447255845016,405.68715233577245,0.6982099647181279,0.6964414899792437,0.7204150814665291,3.186864818067473e-11,1.348425744532652,0.7034621718147407,0.5746611974319732,Reposo
2.2416656512678146e-12,2.467452562718636e-12,2.0395809875063968e-12,8.375598441314867e-13,6.847477023358895e-13,6.874059931214655e-13,490.9097733514293,519.583507407261,0.68538448749462,0.6700410484595521,0.6921945991368296,3.0940640207142394e-11,1.3617551147101414,0.7601759839405005,0.6145017652078355,Imag_Derecha
2.367101534308929e-12,2.2284712992824075e-12,1.909214902015788e-12,7.012024190499355e-13,7.109994821470913e-13,5.95994375215883e-13,550.3613945141725,533.8655915297264,0.6946387420532083,0.705479884254369,0.7011879198740525,2.6527973448364137e-11,1.3114804552493236,0.7016476958217291,0.5034342178802531,Reposo
2.028968812656136e-12,1.8390788702317344e-12,1.638526253980703e-12,8.07343503679571e-13,8.068546212755667e-13,6.252884291157498e-13,432.8125225261391,444.59189749325134,0.6925821660538243,0.6902747267194205,0.7213285007711674,3.042594284149696e-11,1.340026265496976,0.8151435294694935,0.6182716482998911,Imag_Izquierda
2.7072371584110653e-12,3.0099029090224115e-12,1.3881872269267658e-12,7.297796227150066e-13,9.793203623573828e-13,9.086494334077413e-13,644.2775957244006,350.85271376561354,0.7026711548733937,0.702251290511529,0.7388039897426608,3.3417187785120266e-11,1.2953193676004382,0.6805639812304475,0.6825141774507525,Reposo
1.1054462799508534e-12,1.6533649776059786e-12,1.2958338720159956e-12,5.326823147472483e-13,5.442140424213258e-13,5.265574535360174e-13,384.5365667055757,424.7708535052946,0.7168527045912183,0.6836966285560984,0.7024940780058393,2.310886291443575e-11,1.330103545399702,0.6643835528742374,0.648515563597964,Imag_Derecha
1.874705058060017e-12,2.9328722407593536e-12,1.9785852647510424e-12,9.022602850528697e-13,8.184222914129498e-13,7.05421791905779e-13,411.35064886188826,483.3769489333272,0.7177517863516761,0.6999106446522043,0.7171311591640146,2.9932595714234094e-11,1.268090013704949,0.5962992965347778,0.6565553749905241,Reposo
1.3202115805964693e-12,1.0310483895297405e-12,1.2165564832627237e-12,7.726140245008426e-13,6.146227960665221e-13,5.217380197023506e-13,342.454506920708,406.57700755573575,0.7239599313399153,0.7232948012222663,0.7198072309809788,2.663248320519324e-11,1.2736751791031,0.5597442542765568,0.5197974551323653,Imag_Izquierda
1.993854670649813e-12,2.2286384627757856e-12,1.5806033046770214e-12,7.11851628543e-13,7.252547983145704e-13,7.061598947161514e-13,507.2543475046365,460.632731743734,0.7225752270848831,0.713060883067429,0.6991876306700793,2.655798026073483e-11,1.2788067304880613,0.5435857772075883,0.4570570485508688,Reposo
2.263257658200251e-12,2.417064351024272e-12,1.402436359091844e-12,7.161388942415038e-13,7.196379297506123e-13,6.84555179601897e-13,515.3561144018737,393.776615585038,0.6902203419473352,0.6934382850594196,0.7248478137444562,3.312436974573135e-11,1.3398815275476674,0.7713583335576595,0.5872997782735505,Imag_Izquierda
2.118806644660154e-12,1.8755110298076227e-12,1.422342488631322e-12,6.492810993693548e-13,5.97362068601557e-13,5.39107790480578e-13,586.1315639601892,520.6500143085539,0.7229193350933504,0.7164097089950964,0.7321878185515349,2.594605455146643e-11,1.307140896012149,0.6718816547526096,0.5506266738965366,Reposo
2.3526848903378297e-12,2.6635173114006293e-12,1.7196254729557568e-12,6.669315687411543e-13,6.660941673107547e-13,5.722576961792418e-13,572.8910956506936,490.2718027046054,0.6970863135883606,0.6674419917853599,0.7117464602150965,2.7394133914487374e-11,1.373500000286486,0.6228667547186281,0.5937546328797352,Imag_Derecha
